imdbID,title,url,imdbRating,rottenTomatoRating,metacriticRating,imdbVotes,duration,year,oscarNominations,noOfAwards,noOfNominations,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,FilmNoir,GameShow,History,Horror,Music,Musical,Mystery,News,RealityTV,Romance,SciFi,Short,Sport,TalkShow,Thriller,War,Western,directors,writers,actors,production,country,language,Type,Plot,BoxOffice,Rated,Genre
tt4820688,Land of the Outlaws,http://www.imdb.com/title/tt4820688/,8.7,nan,nan,7,3600,2015–,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,nan,Michael Dault,Melissa Anschutz- John Babbo- Otis Bassett- Ira Briggs,nan,USA,English,series,It's 2051. It's been years since America has recovered from a viral pandemic that ruined the world- and the prohibition of remaining technology has been imposed. Lawmen now rule the land- but a Wild West mentality remains. Amidst the backdrop of one town's reform- a series of heists and murders threaten the Roxville Force's legacy. Enter the honest but troubled veteran- Deputy Curtis Ames. When he and his temperamental partner (Sonny 'Six Gun' Devlin) stumble upon a gang of corrupt lawmen- Curtis decides to bring them all to justice before he rides off into the sunset.,nan,nan,Action- Sci-Fi- Western
tt5956382,Method,http://www.imdb.com/title/tt5956382/,8.2,nan,nan,47,nan,2017–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Tawni Bryant- Jerome Velinsky- Jasper Bagg- Anna Marais,nan,Australia,English,series,Two pretentious twenty-something actors do whatever it takes- wherever it takes them to 'make it' - even if it means faking it.,nan,nan,Comedy
tt8690338,The Poplio N' Bros Show,http://www.imdb.com/title/tt8690338/,nan,nan,nan,nan,600,2017–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,USA,English,series,Poplio and his many friends get into a lot of trouble and sometimes that could lead to bank heist- extreme games and more.,nan,nan,Comedy
tt7116050,Gone: The Forgotten Women of Ohio,http://www.imdb.com/title/tt7116050/,7.2,nan,nan,194,nan,2017,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Joe Berlinger- Angela Clemente- Steve Bongardt- George W. Lavender Jr.,nan,USA,English,series,Unfolding in real time- GONE: THE FORGOTTEN WOMEN OF OHIO- a gripping eight-part documentary series follows Academy Award nominated filmmaker- Joe Berlinger- as he investigates a series of mysterious deaths and disappearances in the small rust-belt town of Chillicothe- Ohio. With the help of forensic analyst- Angela Clemente- and former FBI special agent- Steve Bongardt- the team pursues intriguing new leads to track down the killer or killers in the hope of providing answers for the grieving families. But what begins as the hunt for a possible serial killer- quickly evolves into something much more sinister. Uncovering shocking allegations of forced prostitution- violent street retribution- and alleged police corruption- GONE is a thrilling investigation into the dangerous underworld of heroin and sex trafficking that is devouring southern Ohio and the nation.,nan,TV-14,Documentary
tt7313412,The Family Chase,http://www.imdb.com/title/tt7313412/,nan,nan,nan,nan,nan,2017–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Bradley Walsh,nan,UK,English,series,Family version of the popular quiz show hosted by Bradley Walsh where contestants try to beat the Chaser in order to win cash prizes.,nan,nan,Game-Show
tt0167720,Seven Days,http://www.imdb.com/title/tt0167720/,7.2,nan,nan,3226,2520,1998–2001,nan,nan,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,Christopher Crowe- Zachary Crowe,Jonathan LaPaglia- Don Franklin- Justina Vail- Nick Searcy,nan,USA,English,series,Frank Parker works with a special team of scientists and government officials on project Backstep. Using the Backstep device- Lt. Parker can travel back in time exactly 7 days. Once in the past- he reports in to base using code word "Conundrum" and carries out his mission to alter history for the better.,nan,nan,Action- Drama- Sci-Fi
tt1105170,A Shot at Love with Tila Tequila,http://www.imdb.com/title/tt1105170/,3.1,nan,nan,1898,nan,2007–2008,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,nan,Riley McCormick- SallyAnn Salsano,Tila Tequila- Amanda Ireton- Raye Richards,nan,USA,English,series,A dating elimination show where contestants try to win the heart of Tila Tequila.,nan,nan,Game-Show- Reality-TV- Romance
tt7524492,Bravo My Life,http://www.imdb.com/title/tt7524492/,nan,nan,nan,nan,nan,2017–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Hyo-jeong Ban,nan,South Korea,Korean,series,nan,nan,nan,Drama
tt0077080,A Sharp Intake of Breath,http://www.imdb.com/title/tt0077080/,7.2,nan,nan,44,1800,1977–1981,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Ronnie Taylor,David Jason- Jacqueline Clarke- Richard Wilson- Alun Armstrong,nan,UK,English,series,British sitcom in which happy-go-lucky character Peter Barnes comically and haphazardly tries to deal with the daily frustrations his life throws at him.,nan,nan,Comedy
tt1029246,Making the Cut,http://www.imdb.com/title/tt1029246/,6.6,nan,nan,7,nan,2007–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,USA,English,series,nan,nan,nan,Reality-TV
tt2404509,The Lost Adventures of Hansel and Gretel,http://www.imdb.com/title/tt2404509/,nan,nan,nan,nan,600,2006–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,Jessica Della Puca- Philip Odango,nan,USA,English,series,nan,nan,nan,Reality-TV
tt1045779,2900 Happiness,http://www.imdb.com/title/tt1045779/,3.0,nan,nan,420,1800,2007–2009,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Mia Jexen- Christiane Schaumburg-Müller- Susanne Storm- Søren Bregendal,nan,Denmark,Danish,series,Zip code 2900 equals wealth- power and beauty. They got it all but what is the price.,nan,nan,Drama
tt2090884,Heiter bis tödlich - Nordisch herb,http://www.imdb.com/title/tt2090884/,7.1,nan,nan,22,2580,2011–,nan,nan,nan,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Frank Vockroth- Loretta Stern- Ulrich Voß- Nora Binder,nan,Germany,German,series,nan,nan,nan,Crime
tt2319856,Hwang Jin Yi,http://www.imdb.com/title/tt2319856/,8.6,nan,nan,96,nan,2006–,nan,nan,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Mi-seon Jeon- Sung-ha Jo- Bo-yeon Kim- Tae-Joon Ryu,nan,South Korea,Korean,series,Hwang Jin Yi (Ha Ji Won) is the illegitimate child of a noble and Heon Keum (Jun Mi Sun)- a noted musician gisaeng. The story centers on the four men in her life and her pursue in the art of dancing. Her first love with a nobleman's son Kim Eun Ho (Jang Geun Suk) ends in tragedy. Her love affair with Kim Jung Han (Kim Jae Won) does not have a happy ending either. Byuk Kye Soo (Yoo Tae Joon) is the Emporer's relative who are obsessed with her and tried every trick but still could not have her. Finally there is her devoted bodyguard Yi Saeng (Lee Shi Hwan) who never deserted her in times of need. Meanwhile- there is Bu Yong (Wang Bit Na) who not only is Hwang Ji Yi's rival in dancing but also in love.,nan,nan,Drama
tt1105170,A Shot at Love with Tila Tequila,http://www.imdb.com/title/tt1105170/,3.1,nan,nan,1898,nan,2007–2008,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,nan,Riley McCormick- SallyAnn Salsano,Tila Tequila- Amanda Ireton- Raye Richards,nan,USA,English,series,A dating elimination show where contestants try to win the heart of Tila Tequila.,nan,nan,Game-Show- Reality-TV- Romance
tt7453996,Jack Whitehall: Travels with My Father,http://www.imdb.com/title/tt7453996/,7.7,nan,nan,3383,1800,2017–,nan,nan,nan,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Jack Whitehall- Michael Whitehall- Hilary Whitehall,nan,UK,English,series,Follows Jack Whitehall as he embarks on the trip of a lifetime with his father- Michael. The two set off on a journey across South East Asia to partake in a series of adventures- mishaps and escapades with two very different perspectives.,nan,TV-MA,Documentary- Comedy
tt1124929,My Only Love,http://www.imdb.com/title/tt1124929/,7.2,nan,nan,5,nan,2007–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,Roy Iglesias,Rhian Ramos- Mark Herras- Bianca King- Alfred Vargas,nan,Philippines,Filipino,series,They are teens trapped in the conflicted world of their parents. Two children of two marriages gone sour. Young and confused by the whole situation- they try to look for answers- but the whole business of life is not as simple as it seems. Left with no choice but to come to terms with whatever it is that life presents- they rely on each other for emotional support. And in the process- they learn that despite their parents marital woes- much remains in life and love reserved for the two of them.,nan,nan,Drama- Romance
tt0045420,My Son Jeep,http://www.imdb.com/title/tt0045420/,nan,nan,nan,nan,1800,1953–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Jeffrey Lynn- Martin Huston- Betty Lou Keim- Anne Sargent,nan,USA,English,series,Robert Allison is a doctor living in Grove Falls- USA. His wife died leaving him to raise their 10-year-old son "Jeep" and his 13-year-old sister Peggy. Mrs. Bixby was the housekeeper and Barbara Miller was the beautiful romantic interest for the doctor.,nan,nan,Comedy
tt4979512,Are Our Kids Tough Enough? Chinese School,http://www.imdb.com/title/tt4979512/,7.2,nan,nan,64,nan,2015–,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,UK,English,series,nan,nan,nan,Documentary
tt2021690,Our Town: Hawley,http://www.imdb.com/title/tt2021690/,nan,nan,nan,nan,nan,2011–,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,USA,English,series,Discover the people- places- history and future of Hawley- Pennsylvania as residents share stories about their town and what makes it so special.,nan,nan,Documentary
tt0481450,The Life Makeover Project with Cheryl Richardson,http://www.imdb.com/title/tt0481450/,nan,nan,nan,nan,nan,2001–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,Cheryl Richardson,nan,USA,English,series,nan,nan,nan,Reality-TV
tt1869120,The Secret Railroad,http://www.imdb.com/title/tt1869120/,8.3,nan,nan,10,nan,1977–,nan,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Douglas Heintzman- Neil Shee,nan,Canada,English,series,nan,nan,nan,Animation
tt0167720,Seven Days,http://www.imdb.com/title/tt0167720/,7.2,nan,nan,3226,2520,1998–2001,nan,nan,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,Christopher Crowe- Zachary Crowe,Jonathan LaPaglia- Don Franklin- Justina Vail- Nick Searcy,nan,USA,English,series,Frank Parker works with a special team of scientists and government officials on project Backstep. Using the Backstep device- Lt. Parker can travel back in time exactly 7 days. Once in the past- he reports in to base using code word "Conundrum" and carries out his mission to alter history for the better.,nan,nan,Action- Drama- Sci-Fi
tt3052852,Warrior Baek Dong-soo,http://www.imdb.com/title/tt3052852/,8.1,nan,nan,264,nan,2011–,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Chang-Wook Ji- Seung-ho Yoo,nan,South Korea,Korean,series,Childhood friends Baek Dong Soo and Yeo Woon are both prodigies in combat. But they follow divergent paths. Baek Dong Soo supports the King and became the top swordsman in the land- Yeo Woon elects to join a group of clandestine assassins called the Black Ninjas whose aim is to overthrow the throne.,nan,nan,Action
tt2315142,Unstoppable Marriage,http://www.imdb.com/title/tt2315142/,nan,nan,nan,nan,nan,2007,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Jo Joon Hee,Kim Yong Rae- Pang Bong Won,Sooyoung- Yuri- Jung Da Young- Seo Do Young,nan,nan,nan,series,nan,nan,nan,Comedy- Romance
tt0295140,Wide Awake Club,http://www.imdb.com/title/tt0295140/,6.8,nan,nan,29,nan,1984–1989,nan,nan,nan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Tommy Boyd- Timmy Mallett- Denise Pearson- Michaela Strachan,nan,UK,English,series,nan,nan,nan,Family
tt1818548,Bad Movie Beatdown,http://www.imdb.com/title/tt1818548/,7.3,nan,nan,255,nan,2009–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Mathew Buck,nan,UK,English,series,A dead-pan snarker takes a look at movies ranging from nostalgic to mainstream to obscure and gives them a thorough beatdown.,nan,nan,Comedy
tt1409008,Memphis Beat,http://www.imdb.com/title/tt1409008/,7.5,nan,nan,2313,2580,2010–2011,nan,nan,6,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,Liz W. Garcia- Joshua Harto,Jason Lee- Sam Hennings- DJ Qualls- Celia Weston,nan,USA,English,series,Memphis Beat centers on Dwight Hendricks- a quirky Memphis police detective with an intimate connection to the city- a passion for blues music and a close relationship with his mother.,nan,nan,Comedy- Crime- Drama- Music
tt1967389,Top Ten Ways to Contact the Dead,http://www.imdb.com/title/tt1967389/,nan,nan,nan,nan,nan,2005–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,nan,nan,Joanna Pickering- Rebecca Stoddart- Ceri West,nan,UK,English,series,nan,nan,nan,Mystery
